curr_date===== 2023-01-03 00:00:00
当前资产： 10000000.0 当前现金： 10000000.0
2023-01-05, 买单执行,2023-01-05 13:30:00, SZ002709, 44.56445737342835, 600, 创建时间 2023-01-05 13:25:00
2023-01-05, 买单执行,2023-01-05 13:30:00, SH601799, 131.60317059783935, 200, 创建时间 2023-01-05 13:25:00
2023-01-05, 卖单执行,2023-01-05 13:35:00, SZ000568, 234.67652694854735, -100, 创建时间 2023-01-05 13:30:00
2023-01-05, 卖单执行,2023-01-05 13:35:00, SZ300347, 109.98899999999999, -200, 创建时间 2023-01-05 13:30:00
2023-01-05, 卖单执行,2023-01-05 13:35:00, SH601628, 37.976201542282105, -600, 创建时间 2023-01-05 13:30:00
2023-01-05, 卖单执行,2023-01-05 13:35:00, SZ000069, 5.559443942785263, -4200, 创建时间 2023-01-05 13:30:00
2023-01-05, 卖单执行,2023-01-05 13:35:00, SH600383, 10.768922504138947, -2200, 创建时间 2023-01-05 13:30:00
2023-01-05, 买单执行,2023-01-05 14:00:00, SH603806, 68.3368348312378, 400, 创建时间 2023-01-05 13:55:00
2023-01-05, 买单执行,2023-01-05 14:00:00, SZ300316, 61.89619220466613, 400, 创建时间 2023-01-05 13:55:00
2023-01-05, 买单执行,2023-01-05 14:00:00, SH603986, 101.59015220108031, 200, 创建时间 2023-01-05 13:55:00
2023-01-05, 买单执行,2023-01-05 14:00:00, SZ002709, 44.64999771118164, 600, 创建时间 2023-01-05 13:55:00
2023-01-05, 买单执行,2023-01-05 14:00:00, SH601799, 132.00001525878906, 200, 创建时间 2023-01-05 13:55:00
2023-01-05, 卖单执行,2023-01-05 14:05:00, SZ000568, 236.23001098632812, -100, 创建时间 2023-01-05 14:00:00
2023-01-05, 卖单执行,2023-01-05 14:05:00, SZ300347, 112.27000427246094, -200, 创建时间 2023-01-05 14:00:00
2023-01-05, 卖单执行,2023-01-05 14:05:00, SH601628, 37.916206169128415, -600, 创建时间 2023-01-05 14:00:00
2023-01-05, 卖单执行,2023-01-05 14:05:00, SZ000069, 5.569442694854736, -4200, 创建时间 2023-01-05 14:00:00
2023-01-05, 卖单执行,2023-01-05 14:05:00, SH600383, 10.708929038143157, -2200, 创建时间 2023-01-05 14:00:00
2023-01-05, 买单执行,2023-01-05 14:30:00, SH603806, 68.4000015258789, 300, 创建时间 2023-01-05 14:25:00
2023-01-05, 买单执行,2023-01-05 14:30:00, SZ300316, 62.046204915618894, 400, 创建时间 2023-01-05 14:25:00
2023-01-05, 买单执行,2023-01-05 14:30:00, SH603986, 102.4002383895874, 200, 创建时间 2023-01-05 14:25:00
2023-01-05, 买单执行,2023-01-05 14:30:00, SZ002709, 44.50445, 600, 创建时间 2023-01-05 14:25:00
2023-01-05, 买单执行,2023-01-05 14:30:00, SH601799, 130.91308389587402, 200, 创建时间 2023-01-05 14:25:00
2023-01-05, 卖单执行,2023-01-05 14:35:00, SZ000568, 234.93651071319582, -100, 创建时间 2023-01-05 14:30:00
2023-01-05, 卖单执行,2023-01-05 14:35:00, SZ300347, 113.65863879776002, -200, 创建时间 2023-01-05 14:30:00
2023-01-05, 卖单执行,2023-01-05 14:35:00, SH601628, 37.9962, -600, 创建时间 2023-01-05 14:30:00
2023-01-05, 卖单执行,2023-01-05 14:35:00, SZ000069, 5.559999942779541, -4200, 创建时间 2023-01-05 14:30:00
2023-01-05, 卖单执行,2023-01-05 14:35:00, SH600383, 10.718928267002106, -2200, 创建时间 2023-01-05 14:30:00
2023-01-05, 毛收益 9703.88, 扣佣后收益  9519.38, 佣金 184.50, 市值 10201406.62, 现金 1025761.60
2023-01-05, 毛收益 8813.29, 扣佣后收益  8629.33, 佣金 183.95, 市值 10201406.62, 现金 1025761.60
2023-01-05, 毛收益 3417.59, 扣佣后收益  3231.98, 佣金 185.61, 市值 10201406.62, 现金 1025761.60
2023-01-05, 毛收益 -139.81, 扣佣后收益 -327.89, 佣金 188.08, 市值 10201406.62, 现金 1025761.60
2023-01-05, 毛收益 2158.86, 扣佣后收益  1967.61, 佣金 191.25, 市值 10201406.62, 现金 1025761.60
num position 50
curr_date===== 2023-01-05 00:00:00
当前资产： 10192682.621096918 当前现金： 1025761.6004937376
2023-01-06, 买单执行,2023-01-06 09:30:00, SH600309, 92.66926966247559, 300, 创建时间 2023-01-05 14:55:00
2023-01-06, 买单执行,2023-01-06 09:30:00, SH688111, 276.53766076660156, 200, 创建时间 2023-01-05 14:55:00
2023-01-06, 买单执行,2023-01-06 09:30:00, SH600900, 20.762078136444092, 1200, 创建时间 2023-01-05 14:55:00
2023-01-06, 买单执行,2023-01-06 09:30:00, SZ002493, 12.251225, 2000, 创建时间 2023-01-05 14:55:00
2023-01-06, 买单执行,2023-01-06 09:30:00, SH601328, 4.810480942773819, 4900, 创建时间 2023-01-05 14:55:00
2023-01-06, 卖单执行,2023-01-06 09:35:00, SZ002304, 164.22999572753906, -200, 创建时间 2023-01-06 09:30:00
2023-01-06, 卖单执行,2023-01-06 09:35:00, SZ000858, 189.00001525878906, -200, 创建时间 2023-01-06 09:30:00
2023-01-06, 卖单执行,2023-01-06 09:35:00, SH600029, 7.769222980928422, -3000, 创建时间 2023-01-06 09:30:00
2023-01-06, 卖单执行,2023-01-06 09:35:00, SH600763, 148.7151227279663, -200, 创建时间 2023-01-06 09:30:00
2023-01-06, 卖单执行,2023-01-06 09:35:00, SH603369, 52.91470998344421, -500, 创建时间 2023-01-06 09:30:00
2023-01-06, 买单执行,2023-01-06 10:00:00, SH600309, 93.3593334739685, 300, 创建时间 2023-01-06 09:55:00
2023-01-06, 买单执行,2023-01-06 10:00:00, SH600900, 20.64206529712677, 1200, 创建时间 2023-01-06 09:55:00
2023-01-06, 买单执行,2023-01-06 10:00:00, SZ002493, 12.56125641965866, 1900, 创建时间 2023-01-06 09:55:00
2023-01-06, 买单执行,2023-01-06 10:00:00, SH601328, 4.809999942779541, 4900, 创建时间 2023-01-06 09:55:00
2023-01-06, 卖单执行,2023-01-06 10:05:00, SZ002304, 163.86360162506105, -200, 创建时间 2023-01-06 10:00:00
2023-01-06, 卖单执行,2023-01-06 10:05:00, SZ000858, 188.35117337493898, -200, 创建时间 2023-01-06 10:00:00
2023-01-06, 卖单执行,2023-01-06 10:05:00, SH600029, 7.749225, -3000, 创建时间 2023-01-06 10:00:00
2023-01-06, 卖单执行,2023-01-06 10:05:00, SH600763, 148.18517694854737, -200, 创建时间 2023-01-06 10:00:00
2023-01-06, 卖单执行,2023-01-06 10:05:00, SH603369, 53.19467694854736, -500, 创建时间 2023-01-06 10:00:00
2023-01-06, 买单执行,2023-01-06 10:30:00, SH600309, 93.87000274658203, 300, 创建时间 2023-01-06 10:25:00
2023-01-06, 买单执行,2023-01-06 10:30:00, SH688111, 277.9377946624756, 200, 创建时间 2023-01-06 10:25:00
2023-01-06, 买单执行,2023-01-06 10:30:00, SH600900, 20.77207745780945, 1100, 创建时间 2023-01-06 10:25:00
2023-01-06, 买单执行,2023-01-06 10:30:00, SZ002493, 12.56125641965866, 1900, 创建时间 2023-01-06 10:25:00
2023-01-06, 买单执行,2023-01-06 10:30:00, SH601328, 4.790478961849213, 4900, 创建时间 2023-01-06 10:25:00
2023-01-06, 卖单执行,2023-01-06 10:35:00, SZ002304, 163.65363116912843, -200, 创建时间 2023-01-06 10:30:00
2023-01-06, 卖单执行,2023-01-06 10:35:00, SZ000858, 188.5011522720337, -100, 创建时间 2023-01-06 10:30:00
2023-01-06, 卖单执行,2023-01-06 10:35:00, SH600029, 7.7092290381431585, -3000, 创建时间 2023-01-06 10:30:00
2023-01-06, 卖单执行,2023-01-06 10:35:00, SH600763, 148.93511720581054, -200, 创建时间 2023-01-06 10:30:00
2023-01-06, 卖单执行,2023-01-06 10:35:00, SH603369, 53.53464691543579, -500, 创建时间 2023-01-06 10:30:00
2023-01-06, 买单执行,2023-01-06 11:00:00, SH600309, 93.96940271453857, 300, 创建时间 2023-01-06 10:55:00
2023-01-06, 买单执行,2023-01-06 11:00:00, SH600900, 20.812082373428346, 1100, 创建时间 2023-01-06 10:55:00
2023-01-06, 买单执行,2023-01-06 11:00:00, SZ002493, 12.551255190753936, 1900, 创建时间 2023-01-06 10:55:00
2023-01-06, 买单执行,2023-01-06 11:00:00, SH601328, 4.800479713869095, 4900, 创建时间 2023-01-06 10:55:00
2023-01-06, 卖单执行,2023-01-06 11:05:00, SZ002304, 164.83352110290528, -100, 创建时间 2023-01-06 11:00:00
2023-01-06, 卖单执行,2023-01-06 11:05:00, SZ000858, 189.68102694854736, -100, 创建时间 2023-01-06 11:00:00
2023-01-06, 卖单执行,2023-01-06 11:05:00, SH600029, 7.679231828355789, -3000, 创建时间 2023-01-06 11:00:00
2023-01-06, 卖单执行,2023-01-06 11:05:00, SH600763, 149.4050714263916, -200, 创建时间 2023-01-06 11:00:00
2023-01-06, 卖单执行,2023-01-06 11:05:00, SH603369, 53.90999984741211, -500, 创建时间 2023-01-06 11:00:00
2023-01-06, 买单执行,2023-01-06 13:00:00, SH600309, 94.27943127288819, 200, 创建时间 2023-01-06 11:25:00
2023-01-06, 买单执行,2023-01-06 13:00:00, SH688111, 278.15781788330077, 100, 创建时间 2023-01-06 11:25:00
2023-01-06, 买单执行,2023-01-06 13:00:00, SH600900, 20.862088517951964, 1100, 创建时间 2023-01-06 11:25:00
2023-01-06, 买单执行,2023-01-06 13:00:00, SZ002493, 12.591260106372832, 1900, 创建时间 2023-01-06 11:25:00
2023-01-06, 买单执行,2023-01-06 13:00:00, SH601328, 4.800479713869095, 4900, 创建时间 2023-01-06 11:25:00
2023-01-06, 卖单执行,2023-01-06 13:05:00, SZ002304, 165.43345194854737, -100, 创建时间 2023-01-06 13:00:00
2023-01-06, 卖单执行,2023-01-06 13:05:00, SZ000858, 189.4300079345703, -100, 创建时间 2023-01-06 13:00:00
2023-01-06, 卖单执行,2023-01-06 13:05:00, SH600029, 7.649235095357895, -3000, 创建时间 2023-01-06 13:00:00
2023-01-06, 卖单执行,2023-01-06 13:05:00, SH600763, 148.8000030517578, -100, 创建时间 2023-01-06 13:00:00
2023-01-06, 卖单执行,2023-01-06 13:05:00, SH603369, 54.09459228858948, -400, 创建时间 2023-01-06 13:00:00
2023-01-06, 买单执行,2023-01-06 13:30:00, SH600309, 94.17942279891967, 200, 创建时间 2023-01-06 13:25:00
2023-01-06, 买单执行,2023-01-06 13:30:00, SH600900, 20.862088517951964, 1100, 创建时间 2023-01-06 13:25:00
2023-01-06, 买单执行,2023-01-06 13:30:00, SZ002493, 12.601260381507874, 1900, 创建时间 2023-01-06 13:25:00
2023-01-06, 买单执行,2023-01-06 13:30:00, SH601328, 4.809999942779541, 4900, 创建时间 2023-01-06 13:25:00
2023-01-06, 卖单执行,2023-01-06 13:35:00, SZ002304, 165.78342305145262, -100, 创建时间 2023-01-06 13:30:00
2023-01-06, 卖单执行,2023-01-06 13:35:00, SZ000858, 189.8610168823242, -100, 创建时间 2023-01-06 13:30:00
2023-01-06, 卖单执行,2023-01-06 13:35:00, SH600029, 7.699230286073684, -3000, 创建时间 2023-01-06 13:30:00
2023-01-06, 卖单执行,2023-01-06 13:35:00, SH600763, 148.59513961029052, -100, 创建时间 2023-01-06 13:30:00
2023-01-06, 卖单执行,2023-01-06 13:35:00, SH603369, 54.79451923713684, -400, 创建时间 2023-01-06 13:30:00
2023-01-06, 买单执行,2023-01-06 14:00:00, SH600309, 93.74937186355592, 200, 创建时间 2023-01-06 13:55:00
2023-01-06, 买单执行,2023-01-06 14:00:00, SH688111, 277.0077089874268, 100, 创建时间 2023-01-06 13:55:00
2023-01-06, 买单执行,2023-01-06 14:00:00, SH600900, 20.832082923698426, 1100, 创建时间 2023-01-06 13:55:00
2023-01-06, 买单执行,2023-01-06 14:00:00, SZ002493, 12.571257648563387, 1900, 创建时间 2023-01-06 13:55:00
2023-01-06, 买单执行,2023-01-06 14:00:00, SH601328, 4.810480942773819, 4800, 创建时间 2023-01-06 13:55:00
2023-01-06, 卖单执行,2023-01-06 14:05:00, SZ002304, 166.22999572753906, -100, 创建时间 2023-01-06 14:00:00
2023-01-06, 卖单执行,2023-01-06 14:05:00, SZ000858, 190.04000854492188, -100, 创建时间 2023-01-06 14:00:00
2023-01-06, 卖单执行,2023-01-06 14:05:00, SH600029, 7.649235095357895, -3000, 创建时间 2023-01-06 14:00:00
2023-01-06, 卖单执行,2023-01-06 14:05:00, SH600763, 148.68512694854738, -100, 创建时间 2023-01-06 14:00:00
2023-01-06, 卖单执行,2023-01-06 14:05:00, SH603369, 54.714529220581056, -400, 创建时间 2023-01-06 14:00:00
2023-01-06, 买单执行,2023-01-06 14:30:00, SH600309, 93.75938263015748, 200, 创建时间 2023-01-06 14:25:00
2023-01-06, 买单执行,2023-01-06 14:30:00, SH600900, 20.89209029712677, 1100, 创建时间 2023-01-06 14:25:00
2023-01-06, 买单执行,2023-01-06 14:30:00, SZ002493, 12.600000381469727, 1900, 创建时间 2023-01-06 14:25:00
2023-01-06, 买单执行,2023-01-06 14:30:00, SH601328, 4.819999694824219, 4800, 创建时间 2023-01-06 14:25:00
2023-01-06, 卖单执行,2023-01-06 14:35:00, SZ002304, 167.88320389709472, -100, 创建时间 2023-01-06 14:30:00
2023-01-06, 卖单执行,2023-01-06 14:35:00, SZ000858, 190.93091720581054, -100, 创建时间 2023-01-06 14:30:00
2023-01-06, 卖单执行,2023-01-06 14:35:00, SH600029, 7.639236343288421, -2900, 创建时间 2023-01-06 14:30:00
2023-01-06, 卖单执行,2023-01-06 14:35:00, SH600763, 149.235075, -100, 创建时间 2023-01-06 14:30:00
2023-01-06, 卖单执行,2023-01-06 14:35:00, SH603369, 55.02449577941895, -400, 创建时间 2023-01-06 14:30:00
2023-01-06, 毛收益 7633.02, 扣佣后收益  7448.36, 佣金 184.66, 市值 10228651.98, 现金 1031977.00
2023-01-06, 毛收益 10908.17, 扣佣后收益  10718.39, 佣金 189.78, 市值 10228651.98, 现金 1031977.00
2023-01-06, 毛收益 523.19, 扣佣后收益  339.46, 佣金 183.74, 市值 10228651.98, 现金 1031977.00
2023-01-06, 毛收益 1472.94, 扣佣后收益  1289.46, 佣金 183.48, 市值 10228651.98, 现金 1031977.00
2023-01-06, 毛收益 12608.18, 扣佣后收益  12417.11, 佣金 191.08, 市值 10228651.98, 现金 1031977.00
num position 50
curr_date===== 2023-01-06 00:00:00
当前资产： 10228039.035555286 当前现金： 1031977.0004238322
2023-01-09, 买单执行,2023-01-09 09:30:00, SZ300124, 67.16671966247559, 400, 创建时间 2023-01-06 14:55:00
2023-01-09, 买单执行,2023-01-09 09:30:00, SH601628, 37.310001373291016, 700, 创建时间 2023-01-06 14:55:00
2023-01-09, 买单执行,2023-01-09 09:30:00, SZ300408, 30.083007923698425, 900, 创建时间 2023-01-06 14:55:00
2023-01-09, 买单执行,2023-01-09 09:30:00, SH601138, 9.480948495960236, 2700, 创建时间 2023-01-06 14:55:00
2023-01-09, 买单执行,2023-01-09 09:30:00, SZ300595, 35.313532373428345, 700, 创建时间 2023-01-06 14:55:00
2023-01-09, 卖单执行,2023-01-09 09:35:00, SH600941, 74.02260340805054, -400, 创建时间 2023-01-09 09:30:00
2023-01-09, 卖单执行,2023-01-09 09:35:00, SH603986, 104.28957305145263, -300, 创建时间 2023-01-09 09:30:00
2023-01-09, 卖单执行,2023-01-09 09:35:00, SH603833, 122.97769886398315, -200, 创建时间 2023-01-09 09:30:00
2023-01-09, 卖单执行,2023-01-09 09:35:00, SH603806, 74.35256461029053, -400, 创建时间 2023-01-09 09:30:00
2023-01-09, 卖单执行,2023-01-09 09:35:00, SZ000596, 289.68102045593264, -200, 创建时间 2023-01-09 09:30:00
2023-01-09, 买单执行,2023-01-09 10:00:00, SZ300124, 67.80678305206298, 400, 创建时间 2023-01-09 09:55:00
2023-01-09, 买单执行,2023-01-09 10:00:00, SH601628, 37.043704915618896, 700, 创建时间 2023-01-09 09:55:00
2023-01-09, 买单执行,2023-01-09 10:00:00, SZ300408, 31.203120763015747, 800, 创建时间 2023-01-09 09:55:00
2023-01-09, 买单执行,2023-01-09 10:00:00, SH601138, 9.539999961853027, 2700, 创建时间 2023-01-09 09:55:00
2023-01-09, 买单执行,2023-01-09 10:00:00, SZ300595, 35.5, 700, 创建时间 2023-01-09 09:55:00
2023-01-09, 卖单执行,2023-01-09 10:05:00, SH600941, 74.58254496688843, -300, 创建时间 2023-01-09 10:00:00
2023-01-09, 卖单执行,2023-01-09 10:05:00, SH603986, 107.55924269485473, -300, 创建时间 2023-01-09 10:00:00
2023-01-09, 卖单执行,2023-01-09 10:05:00, SH603833, 123.9876, -200, 创建时间 2023-01-09 10:00:00
2023-01-09, 卖单执行,2023-01-09 10:05:00, SH603806, 75.39246152572632, -400, 创建时间 2023-01-09 10:00:00
2023-01-09, 买单执行,2023-01-09 10:30:00, SZ300124, 68.72999572753906, 400, 创建时间 2023-01-09 10:25:00
2023-01-09, 买单执行,2023-01-09 10:30:00, SH601628, 36.88368906822205, 700, 创建时间 2023-01-09 10:25:00
2023-01-09, 买单执行,2023-01-09 10:30:00, SZ300408, 30.833082923698427, 800, 创建时间 2023-01-09 10:25:00
2023-01-09, 买单执行,2023-01-09 10:30:00, SH601138, 9.490948771095276, 2700, 创建时间 2023-01-09 10:25:00
2023-01-09, 买单执行,2023-01-09 10:30:00, SZ300595, 35.52355245780945, 700, 创建时间 2023-01-09 10:25:00
2023-01-09, 卖单执行,2023-01-09 10:35:00, SH600941, 74.30257418746949, -300, 创建时间 2023-01-09 10:30:00
2023-01-09, 卖单执行,2023-01-09 10:35:00, SH603986, 106.10939074630737, -300, 创建时间 2023-01-09 10:30:00
2023-01-09, 卖单执行,2023-01-09 10:35:00, SH603833, 122.91771493377684, -200, 创建时间 2023-01-09 10:30:00
2023-01-09, 卖单执行,2023-01-09 10:35:00, SH603806, 74.90251266174316, -400, 创建时间 2023-01-09 10:30:00
2023-01-09, 卖单执行,2023-01-09 10:35:00, SZ000596, 293.7805860443115, -200, 创建时间 2023-01-09 10:30:00
2023-01-09, 买单执行,2023-01-09 11:00:00, SZ300124, 68.09681296768188, 400, 创建时间 2023-01-09 10:55:00
2023-01-09, 买单执行,2023-01-09 11:00:00, SH601628, 37.143713389587404, 700, 创建时间 2023-01-09 10:55:00
2023-01-09, 买单执行,2023-01-09 11:00:00, SZ300408, 30.943092626571655, 800, 创建时间 2023-01-09 10:55:00
2023-01-09, 买单执行,2023-01-09 11:00:00, SH601138, 9.530953686714172, 2600, 创建时间 2023-01-09 10:55:00
2023-01-09, 买单执行,2023-01-09 11:00:00, SZ300595, 36.30362923698425, 700, 创建时间 2023-01-09 10:55:00
2023-01-09, 卖单执行,2023-01-09 11:05:00, SH600941, 74.18258344116211, -300, 创建时间 2023-01-09 11:00:00
2023-01-09, 卖单执行,2023-01-09 11:05:00, SH603986, 105.49945113601684, -300, 创建时间 2023-01-09 11:00:00
2023-01-09, 卖单执行,2023-01-09 11:05:00, SH603833, 121.60784074630737, -200, 创建时间 2023-01-09 11:00:00
2023-01-09, 卖单执行,2023-01-09 11:05:00, SH603806, 74.742525, -400, 创建时间 2023-01-09 11:00:00
2023-01-09, 买单执行,2023-01-09 13:00:00, SZ300124, 67.6767651687622, 400, 创建时间 2023-01-09 11:25:00
2023-01-09, 买单执行,2023-01-09 13:00:00, SH601628, 37.10371228904724, 700, 创建时间 2023-01-09 11:25:00
2023-01-09, 买单执行,2023-01-09 13:00:00, SZ300408, 30.719999313354492, 800, 创建时间 2023-01-09 11:25:00
2023-01-09, 买单执行,2023-01-09 13:00:00, SH601138, 9.519999504089355, 2600, 创建时间 2023-01-09 11:25:00
2023-01-09, 买单执行,2023-01-09 13:00:00, SZ300595, 35.923593983840945, 700, 创建时间 2023-01-09 11:25:00
2023-01-09, 卖单执行,2023-01-09 13:05:00, SH600941, 73.73263149261474, -300, 创建时间 2023-01-09 13:00:00
2023-01-09, 卖单执行,2023-01-09 13:05:00, SH603986, 104.37956038970948, -200, 创建时间 2023-01-09 13:00:00
2023-01-09, 卖单执行,2023-01-09 13:05:00, SH603833, 121.28787305145265, -200, 创建时间 2023-01-09 13:00:00
2023-01-09, 卖单执行,2023-01-09 13:05:00, SH603806, 74.35256461029053, -400, 创建时间 2023-01-09 13:00:00
2023-01-09, 卖单执行,2023-01-09 13:05:00, SZ000596, 293.4506629852295, -100, 创建时间 2023-01-09 13:00:00
2023-01-09, 买单执行,2023-01-09 13:30:00, SZ300124, 68.16681966247559, 300, 创建时间 2023-01-09 13:25:00
2023-01-09, 买单执行,2023-01-09 13:30:00, SH601628, 37.05370805206299, 600, 创建时间 2023-01-09 13:25:00
2023-01-09, 买单执行,2023-01-09 13:30:00, SZ300408, 30.743071863555905, 800, 创建时间 2023-01-09 13:25:00
2023-01-09, 买单执行,2023-01-09 13:30:00, SH601138, 9.520951504039765, 2600, 创建时间 2023-01-09 13:25:00
2023-01-09, 买单执行,2023-01-09 13:30:00, SZ300595, 35.9335933052063, 700, 创建时间 2023-01-09 13:25:00
2023-01-09, 卖单执行,2023-01-09 13:35:00, SH600941, 73.56264269485473, -300, 创建时间 2023-01-09 13:30:00
2023-01-09, 卖单执行,2023-01-09 13:35:00, SH603986, 104.54954155883789, -200, 创建时间 2023-01-09 13:30:00
2023-01-09, 卖单执行,2023-01-09 13:35:00, SH603833, 120.83791347427368, -200, 创建时间 2023-01-09 13:30:00
2023-01-09, 卖单执行,2023-01-09 13:35:00, SH603806, 73.87260925369263, -400, 创建时间 2023-01-09 13:30:00
2023-01-09, 买单执行,2023-01-09 14:00:00, SZ300124, 68.19681381149292, 300, 创建时间 2023-01-09 13:55:00
2023-01-09, 买单执行,2023-01-09 14:00:00, SH601628, 37.10371228904724, 600, 创建时间 2023-01-09 13:55:00
2023-01-09, 买单执行,2023-01-09 14:00:00, SZ300408, 31.253125, 800, 创建时间 2023-01-09 13:55:00
2023-01-09, 买单执行,2023-01-09 14:00:00, SH601138, 9.510951228904725, 2600, 创建时间 2023-01-09 13:55:00
2023-01-09, 买单执行,2023-01-09 14:00:00, SZ300595, 35.80358305206299, 700, 创建时间 2023-01-09 13:55:00
2023-01-09, 卖单执行,2023-01-09 14:05:00, SH600941, 73.38266038970947, -300, 创建时间 2023-01-09 14:00:00
2023-01-09, 卖单执行,2023-01-09 14:05:00, SH603986, 104.51954577941895, -200, 创建时间 2023-01-09 14:00:00
2023-01-09, 卖单执行,2023-01-09 14:05:00, SH603833, 120.5999984741211, -200, 创建时间 2023-01-09 14:00:00
2023-01-09, 卖单执行,2023-01-09 14:05:00, SH603806, 74.03259691543579, -400, 创建时间 2023-01-09 14:00:00
2023-01-09, 卖单执行,2023-01-09 14:05:00, SZ000596, 295.5, -100, 创建时间 2023-01-09 14:00:00
2023-01-09, 毛收益 17071.18, 扣佣后收益  16899.86, 佣金 171.32, 市值 10318112.03, 现金 1060753.04
2023-01-09, 买单执行,2023-01-09 14:30:00, SZ300124, 67.98679372711182, 300, 创建时间 2023-01-09 14:25:00
2023-01-09, 买单执行,2023-01-09 14:30:00, SH601628, 37.203720763015745, 600, 创建时间 2023-01-09 14:25:00
2023-01-09, 买单执行,2023-01-09 14:30:00, SZ300408, 32.133214068222046, 800, 创建时间 2023-01-09 14:25:00
2023-01-09, 买单执行,2023-01-09 14:30:00, SH601138, 9.530953686714172, 2600, 创建时间 2023-01-09 14:25:00
2023-01-09, 买单执行,2023-01-09 14:30:00, SZ300595, 36.00360381507873, 600, 创建时间 2023-01-09 14:25:00
2023-01-09, 卖单执行,2023-01-09 14:35:00, SH600941, 73.52265340805054, -300, 创建时间 2023-01-09 14:30:00
2023-01-09, 卖单执行,2023-01-09 14:35:00, SH603986, 105.37946038970948, -200, 创建时间 2023-01-09 14:30:00
2023-01-09, 卖单执行,2023-01-09 14:35:00, SH603833, 120.56794383087158, -100, 创建时间 2023-01-09 14:30:00
2023-01-09, 卖单执行,2023-01-09 14:35:00, SH603806, 74.57254383087158, -300, 创建时间 2023-01-09 14:30:00
2023-01-09, 毛收益 3239.58, 扣佣后收益  3055.60, 佣金 183.98, 市值 10329646.89, 现金 1023419.93
2023-01-09, 毛收益 7532.73, 扣佣后收益  7323.81, 佣金 208.92, 市值 10329646.89, 现金 1023419.93
2023-01-09, 毛收益 -749.77, 扣佣后收益 -934.80, 佣金 185.03, 市值 10329646.89, 现金 1023419.93
2023-01-09, 毛收益 20735.92, 扣佣后收益  20510.07, 佣金 225.85, 市值 10329646.89, 现金 1023419.93
num position 50
curr_date===== 2023-01-09 00:00:00
当前资产： 10320187.896107597 当前现金： 1023419.9319352346
2023-01-10, 买单执行,2023-01-10 09:30:00, SH600795, 4.230423019075394, 5400, 创建时间 2023-01-09 14:55:00
2023-01-10, 买单执行,2023-01-10 09:30:00, SH600025, 6.700670286130905, 3400, 创建时间 2023-01-09 14:55:00
2023-01-10, 买单执行,2023-01-10 09:30:00, SH601939, 5.640000343322754, 4000, 创建时间 2023-01-09 14:55:00
2023-01-10, 买单执行,2023-01-10 09:30:00, SH600886, 10.751075953769684, 2100, 创建时间 2023-01-09 14:55:00
2023-01-10, 买单执行,2023-01-10 09:30:00, SH600845, 45.304533052062986, 500, 创建时间 2023-01-09 14:55:00
2023-01-10, 卖单执行,2023-01-10 09:35:00, SH601111, 10.698929809284211, -2200, 创建时间 2023-01-10 09:30:00
2023-01-10, 卖单执行,2023-01-10 09:35:00, SH601100, 65.0134946434021, -400, 创建时间 2023-01-10 09:30:00
2023-01-10, 卖单执行,2023-01-10 09:35:00, SH601888, 228.55715908813477, -100, 创建时间 2023-01-10 09:30:00
2023-01-10, 卖单执行,2023-01-10 09:35:00, SH688363, 133.3666668823242, -200, 创建时间 2023-01-10 09:30:00
2023-01-10, 卖单执行,2023-01-10 09:35:00, SH603899, 54.44455576286316, -500, 创建时间 2023-01-10 09:30:00
2023-01-10, 买单执行,2023-01-10 10:00:00, SH600795, 4.220421790170669, 5400, 创建时间 2023-01-10 09:55:00
2023-01-10, 买单执行,2023-01-10 10:00:00, SH600025, 6.660666324281693, 3400, 创建时间 2023-01-10 09:55:00
2023-01-10, 买单执行,2023-01-10 10:00:00, SH601939, 5.619999885559082, 4000, 创建时间 2023-01-10 09:55:00
2023-01-10, 买单执行,2023-01-10 10:00:00, SH600886, 10.74107472486496, 2100, 创建时间 2023-01-10 09:55:00
2023-01-10, 买单执行,2023-01-10 10:00:00, SH600845, 45.50455381507874, 500, 创建时间 2023-01-10 09:55:00
2023-01-10, 卖单执行,2023-01-10 10:05:00, SH601111, 10.658934801006318, -2200, 创建时间 2023-01-10 10:00:00
2023-01-10, 卖单执行,2023-01-10 10:05:00, SH601100, 65.69342694854737, -400, 创建时间 2023-01-10 10:00:00
2023-01-10, 卖单执行,2023-01-10 10:05:00, SH601888, 232.20678798522948, -100, 创建时间 2023-01-10 10:00:00
2023-01-10, 卖单执行,2023-01-10 10:05:00, SH688363, 133.67663344116212, -200, 创建时间 2023-01-10 10:00:00
2023-01-10, 卖单执行,2023-01-10 10:05:00, SH603899, 54.414559983444214, -400, 创建时间 2023-01-10 10:00:00
2023-01-10, 买单执行,2023-01-10 10:30:00, SH600795, 4.210420561265946, 5400, 创建时间 2023-01-10 10:25:00
2023-01-10, 买单执行,2023-01-10 10:30:00, SH600025, 6.650665095376968, 3400, 创建时间 2023-01-10 10:25:00
2023-01-10, 买单执行,2023-01-10 10:30:00, SH601939, 5.610000133514404, 4000, 创建时间 2023-01-10 10:25:00
2023-01-10, 买单执行,2023-01-10 10:30:00, SH600886, 10.770000457763672, 2100, 创建时间 2023-01-10 10:25:00
2023-01-10, 买单执行,2023-01-10 10:30:00, SH600845, 45.26452432136536, 500, 创建时间 2023-01-10 10:25:00
